amount,feature1,feature2,feature3,class
140.24666953661628,0.8547245941184356,0.8747517831537248,0.3064488960927906,0
110.23989386409586,0.5561700680497534,0.07447748318903558,0.3047921341479578,0
139.6909233571908,0.838502525323637,0.6310485435286854,0.784247004040932,0
81.1849637537502,0.5281400572737537,0.07401999025589412,0.9359164308887068,0
177.9394592248447,0.3884369385525741,0.5986590554864937,0.1349057242846755,0
91.19437830200687,0.6949266964401023,0.24846460470284393,0.019874731022600733,0
133.12680166993064,0.8241494051998913,0.6775413160224109,0.26250486922071514,0
129.93971947809553,0.9203002705727481,0.4717805289126291,0.8484757218061642,0
129.30829001963917,0.24580385627786594,0.14993068954001065,0.5027048818153104,0
84.48045043112172,0.7718182121026408,0.21228660876518268,0.8032600149042091,0
76.21022779975495,0.8839183964342784,0.4337734016604722,0.06391397575305591,0
135.62408822169022,0.4811443597959755,0.041947073064207197,0.7918108304969869,0
125.4362511614967,0.5240724465067044,0.4408723714950775,0.21854908125078798,0
8.415887639698695,0.7101108919062131,0.6185779158655061,0.20917541723282085,0
113.62106983268049,0.7549268366376947,0.4707907780422156,0.17473809235543258,0
61.50133844706791,0.7465666738033929,0.1768173577797928,0.6973183393874325,0
179.65933133196984,0.5492750081282486,0.570922151800373,0.9194691042833243,0
28.20452380657362,0.5292555409507501,0.9792350925361734,0.1735464011011153,0
79.78012884080194,0.20328955543595617,0.2307653854831716,0.29492614642209103,0
188.7655446304756,0.43372788289597775,0.9416309195000223,0.02426954698938666,0
134.3283873376588,0.35882860691438356,0.3771075883381082,0.20179279560788044,0
48.201903569668026,0.3026056209087038,0.3866288676493841,0.06289854910076087,0
118.08305306235083,0.8556245661758771,0.9979826337074738,0.4465257426622369,0
80.44218138735788,0.2271954146877032,0.7533500237925342,0.4749597369923172,0
67.55007397634212,0.7793658357478758,0.6238831551240446,0.5259314943609428,0
68.59253001221788,0.13046236141972611,0.7765945896052742,0.19729883989847175,0
166.69428727502864,0.20808721485011028,0.6947891023676676,0.8766268316137537,0
83.44878328959597,0.44004146765420227,0.029633819236693282,0.6303136823141374,0
144.59202897974063,0.7515636317769093,0.34322775283536355,0.8042645335255416,0
97.22261505516906,0.909040941314236,0.7915310711650553,0.8400990156676927,0
11.199412297579897,0.6901313479368921,0.5254120709540063,0.14473909826073006,0
152.4241325525296,0.5702394424458007,0.916451771817864,0.6495555210212154,0
34.2560667797794,0.8063509758054337,0.40136962739872717,0.2671853891171916,0
6.255396797623348,0.10321959145577897,0.6729236306597121,0.05043770203927478,0
81.87504985589658,0.03674687662355414,0.3073605812958998,0.2173569394596333,0
147.5211919093025,0.27457269567959663,0.905548281603916,0.21071687432450348,0
77.33757954884933,0.5166544007286027,0.20065001547767625,0.7720120654136914,0
91.58497884141786,0.24030574951593908,0.8964322885091256,0.23010395487713853,0
125.26685738236742,0.35413063634769526,0.6070599023910773,0.5288805877655933,0
89.75337628791961,0.4306676895328402,0.41241810454887307,0.2612580096101085,0
230.08415570901974,0.37122764775743056,0.6385697780674541,0.6865194587244617,0
52.269094902496995,0.5346667548928824,0.5610144530299322,0.3112051739242816,0
66.35473339952992,0.21847043101946362,0.3623676595170363,0.09862802372024593,0
119.31616589057799,0.15148211302995818,0.41652564883955956,0.09846024547938159,0
39.612030372832386,0.3781539679503604,0.9545088072716379,0.4798710601102767,0
173.26052517406904,0.6521083405159366,0.05057868516673747,0.44692129183683904,0
73.51198981164806,0.37331540636594096,0.7510537912135338,0.9240646770330664,0
53.021741637302085,0.5145199982883433,0.2027874982548301,0.38286413597257163,0
80.87080786387833,0.9511370464417864,0.958122944561771,0.04689336668762567,0
80.77715605114543,0.013122125561633502,0.7253754133245748,0.2577670756051217,0
99.4453998025699,0.5969602868455279,0.4866326820448925,0.7251748640905011,0
118.77279288136265,0.06205105263543276,0.3371650128568918,0.6372455994870999,0
29.18864721036772,0.07979704655945741,0.44243918917881,0.1148451522063878,0
105.35849576297981,0.49115317431045047,0.1671177965914007,0.4812015748233568,0
13.439934827753731,0.493974988305266,0.8053710337272317,0.6005074605237034,0
45.697270894095695,0.9604797515609774,0.944042501735808,0.187136139808327,0
138.45678896550166,0.7693245039036807,0.09371048004275273,0.37937998962495745,0
115.30672765513776,0.5308079280904162,0.7675685623061896,0.15460641774159745,0
47.32922184131719,0.9376821021594702,0.2369358794224824,0.05662921485095784,0
46.13119615076209,0.10150385830353548,0.44711140748178246,0.35567596810974367,0
119.09677261157766,0.24889838519319196,0.9016738252269851,0.2831581629058576,0
56.11913215685475,0.8562963087989713,0.789497376827472,0.7203283013294994,0
102.91063635425283,0.04525831387055146,0.03298406045460256,0.4561470509983997,0
66.41396053709613,0.4823614164647395,0.6397438794833459,0.9558538308764427,0
97.00869282350482,0.16381366359431537,0.5658969633550004,0.7589590611160189,0
133.61467040202012,0.8819624278318685,0.8232364392110733,0.1280564975867977,0
167.88098165250696,0.5381056585592319,0.2186324808328537,0.5984373834527817,0
104.43287954807187,0.8910506169305347,0.2878402930768019,0.36382917564683137,0
168.6424237338265,0.7298740126426408,0.9014775814700163,0.5453041723980072,0
181.78989030679077,0.8351261633432041,0.7089046080428327,0.525921826070671,0
81.36622080240127,0.4984418404349944,0.040388990912495815,0.16173193667654795,0
185.12573290648027,0.42814944199235205,0.8522348164231273,0.8463074827157793,0
28.31349875948858,0.8666569240289065,0.7201869343191708,0.9516983734721799,0
47.43450441803277,0.05620955786622217,0.6094497583802736,0.8817065410018549,0
177.55759877612616,0.2271912531822161,0.5771171572259512,0.05181812846791101,0
57.65193258408361,0.4883381439953187,0.3002488469161385,0.565996352199244,0
118.70282849237861,0.047811063702479784,0.020979994833933313,0.06982986297372573,0
102.62286934447219,0.5445478537124773,0.0093526383951813,0.23250642240673336,0
35.584619126823114,0.47200748211732935,0.005359304625596084,0.8031861581360322,0
32.59764440299165,0.19924187858461817,0.7226208749885401,0.3942827140115661,0
112.87751953613822,0.1782748083220408,0.4995017699989548,0.9273149590751225,0
101.87709207434108,0.749621155563643,0.8354058788830623,0.6201826315188109,0
78.67143735847132,0.32644944175136936,0.48752742122071036,0.23781849837340496,0
81.06200816984534,0.6708577033306954,0.4994275969978428,0.9271928737641157,0
151.45902180639837,0.7447506930519049,0.6846716617191897,0.46272651367384143,0
103.63402621646706,0.36601339184015114,0.7335263909383032,0.8229930312022118,0
91.55891384049947,0.43779953127477356,0.25032844380203223,0.1577406158042577,0
38.37298443898599,0.1922320045270639,0.4915392442651969,0.16289952819279807,0
95.53829228892755,0.13178666863411026,0.2007726483544251,0.7459165947554102,0
133.56700382252328,0.773418210905363,0.6288397885586828,0.8645354379794472,0
133.56350683526767,0.8798567688426544,0.5841399311660009,0.6890169683828835,0
55.48410759900641,0.38303835041826184,0.43297876605749697,0.25582870454703954,0
161.5111087825394,0.5232180199672922,0.6235654061672681,0.9321686770363047,0
71.13856371447145,0.5748300268556906,0.17828322821598808,0.563824146274359,0
12.224720564768617,0.28178549660455865,0.5091525383027069,0.4078168082796595,0
175.03798953171554,0.9928144622555386,0.06317804995381937,0.7344331887479894,0
80.60621090687653,0.38959524843862814,0.5877688676632958,0.22506676581457685,0
143.6393707234805,0.3273455413990166,0.540008352159578,0.08284289848749538,0
57.019324306077294,0.5623363273917781,0.9566620807447695,0.4955690112705492,0
176.4165781743123,0.9405307166819652,0.2763392932963534,0.17342952002067547,0
25.920961422431603,0.92395490982493,0.7832111553790515,0.3801361228269988,0
146.3107701120796,0.8880803822588051,0.5210960689927537,0.1334136227740781,0
102.19143997302142,0.9858151058135156,0.5641795279294597,0.3562583404111027,0
77.63390521706245,0.7802269166178947,0.30507163747934907,0.34867477150759985,0
128.4883640116102,0.49724548018956327,0.7027465744890764,0.040707173612521186,0
77.39548335834598,0.20026615471799614,0.19719269237204107,0.9863581803892595,0
127.33667841006897,0.987595774513281,0.4446444143253616,0.866452171726252,0
107.3538413722987,0.40656150342365927,0.30009210919380425,0.2927937558472299,0
32.52118942242339,0.21195909025797355,0.721809795885717,0.2874093883385166,0
59.03710701392511,0.2511122868190061,0.40469272144787705,0.4392517282053978,0
120.00000028067832,0.5072136816780898,0.9242557264380008,0.43989950958335544,0
57.682167250456324,0.7048361975173365,0.8022903079813608,0.452719960490768,0
38.047364873667874,0.7701116522302854,0.5131935546949619,0.7507405608116909,0
66.71532675532265,0.48426042944661274,0.7382520435769234,0.7231362220325122,0
102.96092170072441,0.4473798226380674,0.6895972903277331,0.13922022336369044,0
151.2816056936291,0.2878343403015118,0.4845373426885524,0.8801901943360747,0
151.91894255096582,0.7597116603389674,0.28744559739058506,0.6083444456294648,0
82.07982122435557,0.2816357933534568,0.540209077901909,0.9961273480262802,0
157.16990535747763,0.4287507412983116,0.9324854267666343,0.05245483812386287,0
126.49020889576414,0.6751438544438484,0.14585555888350454,0.09021592958656932,0
55.75986429865495,0.4090077367362732,0.05802962709428072,0.5664875578268198,0
162.17345641729818,0.6357367782552691,0.21375310729948316,0.34673954080279157,0
110.38016757003129,0.042590953970313095,0.6508052425268339,0.10597819805522546,0
77.49935710020932,0.46332890154627304,0.26505423198888733,0.9546302985644676,0
98.0427986515829,0.9528045855639408,0.32152990251404123,0.7460925681336367,0
204.2356460615508,0.41969492349959714,0.8326425783351343,0.4983557813770222,0
91.89380122600707,0.3361096462206038,0.3720124411459699,0.9695893267708525,0
117.57399501761009,0.01729397576708258,0.7973753747701804,0.8123581386401479,0
65.66338022163242,0.6589508470054467,0.30782778925933396,0.19138267875923765,0
105.705074611326,0.7108756275835424,0.9127384734310597,0.8143450597564721,0
152.86841526891124,0.2604875790573491,0.5033100308809489,0.40950693438925534,0
90.47484470010943,0.7356975053062538,0.31022592793765935,0.15774211665739057,0
145.67368660087033,0.04761237842748811,0.5653139862898864,0.3151824558442019,0
64.72310263607696,0.7258205206942847,0.12100503369922488,0.551100606009575,0
76.69056940268885,0.9779579469545046,0.9920715504965113,0.6527471444642627,0
129.19415111420005,0.6267300866887853,0.1317245973610538,0.7650369650036276,0
158.94217220128218,0.11088060859848503,0.3849049686623861,0.13849558414730223,0
125.96732571205861,0.18600843185599525,0.0062855458685912025,0.3350996967777665,0
89.24018382199098,0.4540935446043325,0.510450234676244,0.17843564854119864,0
132.1361379933772,0.8927933564206599,0.4536412314437085,0.8858735173125835,0
162.80987197068413,0.01821403093197793,0.9436020957123034,0.39420976378211403,0
78.96773386173204,0.35916393863395313,0.4352722388639413,0.7888203063522529,0
-0.08700837381307736,0.9770142595998943,0.41079653528794946,0.7421444255511704,0
71.26990709083044,0.8633042864353935,0.5279362525268659,0.285593263461428,0
68.15617628967833,0.8105931608770096,0.6457027303012182,0.8498130653571617,0
48.038991800461694,0.44013270461766985,0.8630674008104391,0.8026198524510311,0
83.68831477793202,0.3418653719366941,0.5695709030874185,0.06745664795042627,0
4.609622106130445,0.6189223562347216,0.4668842216333211,0.7913650043371449,0
195.6002734526349,0.24429029453716455,0.18518343810114368,0.7340589009691361,0
104.06385837955344,0.6105374273067323,0.06169145106971119,0.38922213152234353,0
58.38222134478856,0.5582765244039158,0.09581157965679699,0.5743838749754547,0
56.46361141781293,0.2785627134497355,0.9136400867900556,0.38340516036783845,0
103.57831186096962,0.0365698123629582,0.1358071055691923,0.7050602736870107,0
-30.906659934613998,0.6560145795915063,0.4879903705755618,0.20350803075795543,0
92.33697233003473,0.8146066843749209,0.3725385748601965,0.397516677080029,0
53.381437840900645,0.4268414093689781,0.9012133597543367,0.35237929130593126,0
130.27568255620827,0.26569530656148377,0.2943606878043038,0.0970977015590625,0
167.61812729630753,0.04212773695299521,0.15885753598511154,0.5088007532065069,0
96.21671978370848,0.12778295457384325,0.6530872509563752,0.6425746256865896,0
69.13938766760192,0.01618466893189119,0.37257667645802905,0.7474984847534364,0
53.17039968781789,0.9729348125037023,0.02824620621007623,0.652648774224321,0
97.28525667410939,0.10330047781327989,0.9288898266555178,0.388843998846536,0
81.3365877029343,0.9899349514629996,0.035823587570585014,0.7187216420262343,0
72.60020906294311,0.9912664987450435,0.2178930641891722,0.6922139259271843,0
109.80657295119536,0.7441861072315932,0.9886102423869629,0.47131555752026155,0
73.95535480481183,0.21975126438406734,0.2152278858768394,0.7691361206718442,0
142.9793943489901,0.21096928971169937,0.948859650177802,0.6399892250357414,0
487.284128465975,1.1777501630013216,0.631720708865444,1.2504108986512672,1
85.83909805273836,0.26971700408253885,0.9772513952392784,0.7109362119519492,0
103.61394826921445,0.24068490922334085,0.36700174213088377,0.24504728113840601,0
175.1367163152794,0.7018733544543112,0.0822436772512064,0.6706673459871896,0
83.27493820795257,0.11654460999863259,0.4102857106531591,0.1161382996501229,0
109.55621169181961,0.40494578079886157,0.7488902273187731,0.8346247399086386,0
29.68412681640831,0.5442539093508629,0.10029696692788925,0.13743413375181313,0
89.15864748889283,0.12274094645898281,0.858028606890035,0.6702749559927024,0
81.65877940926562,0.45762663258944103,0.6365940276183004,0.9042095480132644,0
56.78573690297321,0.9930080362841643,0.08863756986523486,0.8805954928197636,0
66.14191442439441,0.017172990662369547,0.1841885255233714,0.30618797507686046,0
100.77895237907337,0.17441054321641503,0.754523676563289,0.877060682585997,0
50.46883883113712,0.7077603058254037,0.628249940947531,0.470390756560205,0
77.04841634105497,0.20753013541280219,0.8729861363924074,0.8664661472904807,0
48.780617933285505,0.8174809350901403,0.0664416318179003,0.43996473015586834,0
156.4119891634419,0.6924454812415469,0.9739056734370036,0.7736451824558981,0
121.03498155092394,0.7864448231944233,0.39571286995802923,0.40158758546932094,0
96.4199370292968,0.183947417847384,0.3092933780174436,0.36615200723586694,0
50.95266364933153,0.20916268343226507,0.7163104739385713,0.615480932203108,0
53.34469614064454,0.32086504502396973,0.1756556934911625,0.6677771313223193,0
107.57036980360094,0.48369002626478563,0.8293223899958574,0.9623060446947994,0
143.02367441798725,0.6993788657332212,0.6138064011754337,0.48563699307768626,0
